,chain,hash,from,to,value,method,chain_tx_time
69,op,0x67b7b4b6b8fd23a7f13d0c3144ec309041a9b666138b8db74c1902e1c422053b,0x5e611c6547dbfaf9f8b03855b08170e691282a40,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:17:57
70,op,0x3120df064038d513e9e6990179139aab505bb5793285c46ee91d3e5dbb341351,0xae54299a952b12ef7cec069e7291cbaa21b34189,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:18:05
71,op,0x9cf609c005b7ebfcc208ba78c12696afc58e39860701490afc4b8383053b7b54,0xae54299a952b12ef7cec069e7291cbaa21b34189,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:18:11
72,op,0x5a48113ebe9f34d1242671957640e3fae0d805f92eacd20a0f989cfd8a72f6e4,0xced99590cedb991e1880edcc45fa2a8d9d5465fa,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:18:19
73,op,0xe31615c1556bb291c484ee63cb13a932345a3cfb1016242789895210796a84ad,0xced99590cedb991e1880edcc45fa2a8d9d5465fa,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:18:25
74,op,0xa2e620a70ca8e4e9f325c017b2c55221d0923efdc5966ff928e3ac487c463b04,0x4f80851f7d0754562e626cfa76823ebe01ec6781,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:18:31
75,op,0x99c87c5683e3400a41b364c5316a32b6f944198d3b3a2ee122b44344a7a0ec34,0x4f80851f7d0754562e626cfa76823ebe01ec6781,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:18:37
76,op,0x2afcff4cfd99cde01ea7fceab6fd04071c79a263d8dc530e570e010e70a88e5b,0xccdbfed9eb0aeb70de93dab99a7adedb6b811ecb,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:18:45
77,op,0xc4a9c9e4045006f8a199f9f5cc79e7f3d00d1b591cd3ecc6c7acb46cfc5bab95,0xccdbfed9eb0aeb70de93dab99a7adedb6b811ecb,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:18:49
78,op,0x046774ed4323ae3264ec0d930c6c3f9021febf675bf1c7028fa3da104173261d,0xd57f4a4eaa44c1d9d008429fed8bd1925dbf774c,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:19:01
79,op,0xe147331d049a8254ab12dfb1b2f1e3b602d807d9c7190df660a77e20d5421ffd,0xd57f4a4eaa44c1d9d008429fed8bd1925dbf774c,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:19:07
80,op,0xd66c63c5d7b17fed1b42ba1ebed36aeca09adfe1dec4af7b298c0ac20c2346b0,0x904a12abf8ea7dfb43d1774701cfb9d475c48dd3,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:19:13
81,op,0x22c38c678166f75489fa7ad9c4d66b02339a8a209085c03559244fd991ece0a5,0x904a12abf8ea7dfb43d1774701cfb9d475c48dd3,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:19:23
82,op,0xa686dc22309789849952c176517221e221a592c1c95fd4b3eca583235fbc9ae0,0xd1ff4cf8f0528e3b5348f2c5870a3e58b08aecac,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:19:31
83,op,0x2b3c821e260bbe8dd149fc902630772b2a8221b0df0148b02118157afeaf7d74,0xd1ff4cf8f0528e3b5348f2c5870a3e58b08aecac,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:19:37
