,chain,hash,from,to,value,method,chain_tx_time
98,arb,0xb69849ab8a43874109f6fa62099b332bd9c9357b90c20d17213b1582b95420a3,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0x4ab421de52b3112d02442b040dd3dc73e8af63b5,0.003840533,"crossSwap(uint256 refId,address to,tuple srcInfos,",2023/6/15 5:46
99,arb,0x462d9f577496109d02b2b5ec9e8cb23e9260bfeeead662a2abd0255c42e446f6,0x2adff24d14c8950f149d7c131a311f7f55516c3f,0x1111111254eeb25477b68fb85ed929f73a960582,0.00102,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:54
100,arb,0xd057c4dc0b01aff258168c95f703db5c0364207a07263742825a4405e9f005fb,0x62cb651b949036e547be3e50b402583df9be3204,0x1111111254eeb25477b68fb85ed929f73a960582,0.00102,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:55
101,arb,0xda800270eb1b7338ebb48a38f4be99cdc4cacbf5b57aa4fb9b7b7fab0a993b9f,0xfc226dcbffecdb67ab9b8b1a71d17112051dd296,0x1111111254eeb25477b68fb85ed929f73a960582,0.00105,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:55
102,arb,0x62c4a0de1db3bb99ff8c1162319519b11e33a426181f9bc8d6b6c3cbad5affb6,0x8dac80645c568c7d2bb7ea2a372b691215576acb,0x1111111254eeb25477b68fb85ed929f73a960582,0.00103,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:56
103,arb,0x6f87a1e47b530bbf6c0e0bcf3ec413ba2fa3090b8727aefc2d92cd7968e39c75,0xbd1d438124fa797b4ecac9fec2776c7d8a71451c,0x1111111254eeb25477b68fb85ed929f73a960582,0.00104,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:56
104,arb,0x505907b55e9a5deecc78b6fa06e26727a707d2c3db96e46931b25652966c5c03,0x4cea13b09bb293f777abca42a216d65ffdcfdb8b,0x1111111254eeb25477b68fb85ed929f73a960582,0.00108,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:58
105,arb,0x6c088ed79501ae3eba1aebb6596b6db6394246d17a80e85ef8fce5184c030d72,0x2959e339d37893eb6b9a060265033a35f885d703,0x1111111254eeb25477b68fb85ed929f73a960582,0.00107,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:58
106,arb,0x446350cfa885e3fefa3bd4c6d0484e6b07a4588715f08b69007926f65f03c742,0x26cabbe7cef907f2ed9546cbdc4c4df8b1044b18,0x1111111254eeb25477b68fb85ed929f73a960582,0.001,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 1:59
107,arb,0xf6ff5b0aa403b5c0279bf31e6f4ea783525b1e62a30613b55973ff29bddb321f,0xb6d2feb75a881d6f5dc99f6eee37f12f70bfbbea,0x1111111254eeb25477b68fb85ed929f73a960582,0.00108,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:00
108,arb,0x6ae4a8fec714ca55b7ab18b8825b14e64d090a8a838547abadb9812f4ddd59e4,0x19e3b02bf5ce6d7428d2385c111175508410c6ca,0x1111111254eeb25477b68fb85ed929f73a960582,0.00108,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:01
109,arb,0x0614a40917857a3ebd5c3f422366f8dbed9fe44b4561c206a28972b74b70c266,0x8ef6f85af7ca99ba82c13ec8e900d870b6e9aab8,0x1111111254eeb25477b68fb85ed929f73a960582,0.0011,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:02
110,arb,0xb77435ed8af7152c77ee69edd90f68234d6d4c24493030af4fdfafa31ffe3d52,0xd73d13eb6a7f4cdf73e4750328d0e44da88e5680,0x1111111254eeb25477b68fb85ed929f73a960582,0.00105,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:02
111,arb,0x76c138a92e628901e69586317e32cc435df16fd07e3e264e2ded9a6f1e57fe49,0x540b50faba4f791c50794c8c18679eeeba5f65c6,0x1111111254eeb25477b68fb85ed929f73a960582,0.00105,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:03
112,arb,0x4239c93ab27581792a5fec1ac7a191577436e1d0978cb2815ff6f86c89b3ab6c,0x6f58aab21bb92af3feb3115d31f093d4769bc2f3,0x1111111254eeb25477b68fb85ed929f73a960582,0.00109,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:04
113,arb,0x879059894d04a4dc1622a0c99f09dbb79480ad3d9a11d4388b800319e05eb480,0xd85c3dbd914f44d1489be06601ba7fa99e3864ad,0x1111111254eeb25477b68fb85ed929f73a960582,0.00104,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:05
114,arb,0xa60d90fbf58aca97a295c1c076c119a9f88c92c967a4bbb6cdc9df107837dff3,0x424537d5b73ff08d0ed2cb9a13cfb64f2081dcdc,0x1111111254eeb25477b68fb85ed929f73a960582,0.00109,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:06
115,arb,0xa6a6a83e95dee64305fe2b04480d7a397b723f1a95f8328ed03a17c3582bff43,0x432b86e55d5a54df4ad1fe8841799dbb1e7b99b4,0x1111111254eeb25477b68fb85ed929f73a960582,0.00102,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:06
116,arb,0xb2c599e57249455bd05ca328ad77f011e4812c33dee4282ed804962ff9174efb,0x890680fda48f46e5f2280bc61821a32bae618dc6,0x1111111254eeb25477b68fb85ed929f73a960582,0.00105,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:08
117,arb,0x6ee7832e0c6fec5dd62736e83505e98bb7cb38ceac97233a43602935ad49e827,0xe044d982807c0c1c6c99e0812b0b3b41c689218d,0x1111111254eeb25477b68fb85ed929f73a960582,0.0011,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:08
118,arb,0x2ec02b2e0c67d8d56b236427a9b4cfb3ecbf6f6122ce74b9bbaed064cdca9a34,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0x1111111254eeb25477b68fb85ed929f73a960582,0.00107,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:09
119,arb,0x112ee7b1d9b3ad7cfcf6f41ac085ecb178329bd08b3178037f86468e7958a344,0xca7145393ce2870e65b9556276f92aeffa148ec0,0x1111111254eeb25477b68fb85ed929f73a960582,0.0011,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:09
120,arb,0x0d17f43d83780bcdd0aabe47363b38c053b64f3f9f76b385310a2c31b469c072,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0x1111111254eeb25477b68fb85ed929f73a960582,0.00101,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:10
121,arb,0x6d6830f55c81cf55f07eed68ef1acad79d7fa2787a72ed1659ed6254b0505817,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0x1111111254eeb25477b68fb85ed929f73a960582,0.00107,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:11
122,arb,0xa2d26e35395090731381c1c51414f4155dd52fea120245e327f5738d9b4aae9f,0x3c1468659a3a287ff005b7b2a786c5649367085f,0x1111111254eeb25477b68fb85ed929f73a960582,0.00105,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:11
123,arb,0x69cb5ffbfdd4497e6f7f8ddbbf00f97ed0011dbca94b97475bcc0b0ceadcfce6,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0x1111111254eeb25477b68fb85ed929f73a960582,0.001,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:12
124,arb,0xee69bb4519d1550d882765fd67f2f6dd4435b96beeeae0b10caf6014fa332e66,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0x1111111254eeb25477b68fb85ed929f73a960582,0.00106,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:12
125,arb,0x3352fbabece8cae472762ce514cc280c2dfaf67f4f8859c047f2b3c89feaf702,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0x1111111254eeb25477b68fb85ed929f73a960582,0.0011,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:13
126,arb,0x3ebc8612e29e0aab5431b3bbd6987d075f3b2e41cc8346a357a9b2466cefdf3d,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0x1111111254eeb25477b68fb85ed929f73a960582,0.00102,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:14
127,arb,0xdaeda6723112ef9cbf166160e9ef2d597e351f2062682c8eaa3c0ef170d439a6,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0x1111111254eeb25477b68fb85ed929f73a960582,0.00108,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:15
128,arb,0x6052fde1f8f93fb48ef73232e946a3f8abefcd73046ffcc8424a0d1d21d84975,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0x1111111254eeb25477b68fb85ed929f73a960582,0.00106,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:15
129,arb,0xa7225496702bd68734c1ebf8a8a9c6ad4350eb64c290bd7a7f9d2668ec8b1b88,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0x1111111254eeb25477b68fb85ed929f73a960582,0.00105,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:16
130,arb,0xab72d96f3f83fb5ba3843f87992d1dfeb500861250cd1f2af54551e51a67ffba,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0x1111111254eeb25477b68fb85ed929f73a960582,0.00106,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:16
131,arb,0xb9ae9a09dc7dddcd41c5458037b7b174c29c70b2f7371aea8e86b8d1e596de96,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0x1111111254eeb25477b68fb85ed929f73a960582,0.001,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023/6/24 2:17
132,arb,0xe95ebba91988af61007bb1f35cc8092d5ea22de5cc348f916bbc4a85815aaece,0x2adff24d14c8950f149d7c131a311f7f55516c3f,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:11
133,arb,0xa9eaf025e561efb4c3309093f2aea79dbcb5b8182c096130409e1fd506d1b19d,0x2adff24d14c8950f149d7c131a311f7f55516c3f,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:11
134,arb,0xf8c2478f0065a788550f81f167bdf435f7df9a8eed9b81b4495396316174c93f,0x62cb651b949036e547be3e50b402583df9be3204,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:11
135,arb,0x294ff2ef7c73d35284b88d800ea01d0eee810306b4452f5466209cfc92de55fa,0x62cb651b949036e547be3e50b402583df9be3204,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:11
136,arb,0x1e179db660b11906d2cb734e10bd61294b6b287b478ac00ba7898d054688d432,0xfc226dcbffecdb67ab9b8b1a71d17112051dd296,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:12
137,arb,0x3acb27634682b7140e9efaf3a13a5719d5b8c3f5bc2894b4177eea05856dddea,0xfc226dcbffecdb67ab9b8b1a71d17112051dd296,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:12
138,arb,0x21db258eabc1dac66956783e761c0584de03ce2f554068564e5b795ed86950bc,0x8dac80645c568c7d2bb7ea2a372b691215576acb,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:12
139,arb,0xa4a69464869245d8de82229225c0cea8ab9be559d43d972f0529c6e09532c90e,0x8dac80645c568c7d2bb7ea2a372b691215576acb,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:12
140,arb,0xdd0f4de985e61e85f3d93e4b66200dda42b0b5f4eead8f65a5b0a6949003519f,0xbd1d438124fa797b4ecac9fec2776c7d8a71451c,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:13
141,arb,0xac5015952cfc90fc7645832f21660febfa121752e876e674475f3c88f7227e08,0xbd1d438124fa797b4ecac9fec2776c7d8a71451c,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:13
142,arb,0xe1064b9e29a627dc5775de6c6ba9d209cbd5745a6855f1a56ffdbacec30a7d56,0x4cea13b09bb293f777abca42a216d65ffdcfdb8b,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:13
143,arb,0xe4451a85b556cc983f0aeffe87e7b7a84db3efd41b942edc1d9f01187fac907d,0x4cea13b09bb293f777abca42a216d65ffdcfdb8b,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:13
144,arb,0x2ca23a926e5776d3d5209c111251fa21ffc3569b2a48594ac2746ad7982bde18,0x2959e339d37893eb6b9a060265033a35f885d703,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:14
145,arb,0xfc6de9b9e82472a4b8fa0784fffbe70a8c3434140bd309a84ea363db3a44275c,0x2959e339d37893eb6b9a060265033a35f885d703,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:14
146,arb,0xba8193f9c06e8e8b657e791d8b8efd0c2a301b1263b4cf28ab29370275c3f539,0x26cabbe7cef907f2ed9546cbdc4c4df8b1044b18,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:14
147,arb,0x7883d07c14b01cac926479450626c1a993915d718c82ad3de688b196f792e19c,0x26cabbe7cef907f2ed9546cbdc4c4df8b1044b18,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:15
148,arb,0x792a0ec0d607fb649adb895779945864d654dc078c09aca9e9007497a0855e4e,0xb6d2feb75a881d6f5dc99f6eee37f12f70bfbbea,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:15
149,arb,0x19fa46a318efb051675f29e4a9af887fb77f62e31db43fee121f9682390bf894,0xb6d2feb75a881d6f5dc99f6eee37f12f70bfbbea,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:15
150,arb,0xea0ca73efdc0df1a73bf19c87ae1816c3ba3ac6e2760dadddf8455c45a6089c2,0x19e3b02bf5ce6d7428d2385c111175508410c6ca,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:16
151,arb,0x5630e3d0a0ea19993c425ba1df0bc773993c9e470e0976d0fe4ac7a2c1fe1c82,0x19e3b02bf5ce6d7428d2385c111175508410c6ca,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:16
152,arb,0xd5de562a6b0180a0874e6a3d1d38a6673cf360656637cfddeeea2db0da391d48,0x8ef6f85af7ca99ba82c13ec8e900d870b6e9aab8,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:16
153,arb,0x35fb74d4f5075febcd2f7aabfc18fe39bd1223c22f1c14479f89ac7153fae612,0x8ef6f85af7ca99ba82c13ec8e900d870b6e9aab8,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:16
154,arb,0x987328b7452925771c9572dffb47892dcdf5e8aabe6fb3019abcb6ba4ca1e3d6,0xd73d13eb6a7f4cdf73e4750328d0e44da88e5680,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:17
155,arb,0x2100f48b891ab606fb55f766624325b1610223d9c87610c963717559fbfde4a1,0xd73d13eb6a7f4cdf73e4750328d0e44da88e5680,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:17
156,arb,0xa0e02c19372069ec3dda34992588a695d0aaf2e1320fb3ea9f933488b95d1885,0x540b50faba4f791c50794c8c18679eeeba5f65c6,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:17
157,arb,0x762e9ca92adb105033b197558c4c5711ff7f865db431adaa14dfb4605aff26f4,0x540b50faba4f791c50794c8c18679eeeba5f65c6,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:18
158,arb,0xc098b7811e932dafc22fcf4208b28b06320299c70787d706f4d417ce45079aea,0x6f58aab21bb92af3feb3115d31f093d4769bc2f3,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:18
159,arb,0x292e27d3a05f6e78c0c4b9e8cf6432a4811748b85578f3abdebc926480fc31f6,0x6f58aab21bb92af3feb3115d31f093d4769bc2f3,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:18
160,arb,0xaddce43a5d477cc930658b34ee04825cec42b3b8fa4e276d5be755f7d434a563,0xd85c3dbd914f44d1489be06601ba7fa99e3864ad,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:18
161,arb,0x67340b862fab5d64659a5b50b48b4a738e88473ee80606777bd15449756f8661,0xd85c3dbd914f44d1489be06601ba7fa99e3864ad,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:19
162,arb,0x0486ddd181cde2d881ea0fc31edfdea4f364dd501b401ab9096a6de6fa1af0ad,0x424537d5b73ff08d0ed2cb9a13cfb64f2081dcdc,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:19
163,arb,0x704a15c2a742c97074943a7e1116b6041dcd03abef885756073f70471fb4e04f,0x424537d5b73ff08d0ed2cb9a13cfb64f2081dcdc,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:19
164,arb,0x9fffbdbc1bf89500f58587f1fa67bb61a4e0a431fbc4baa9aa4876802d21bf7a,0x432b86e55d5a54df4ad1fe8841799dbb1e7b99b4,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:20
165,arb,0x4208df9f8c5af5ad591c805c81a00b4fb3c9410ab5d840567f8997bddcad93f9,0x432b86e55d5a54df4ad1fe8841799dbb1e7b99b4,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:20
166,arb,0x1a8cfad8dd5aec11478fb8ba32d573116f6c033d4e4d7b86c211cafad57f82fe,0x890680fda48f46e5f2280bc61821a32bae618dc6,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:20
167,arb,0x0ccc64f5ab3aa5bde05986b96d94b76f414b25cb976f1f0380a6c2fe9054d3fe,0x890680fda48f46e5f2280bc61821a32bae618dc6,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:20
168,arb,0x6e4999984fa4071a1b3bca2ef4adefe9bb8fd41f8232b99f6995eb92094165f0,0xe044d982807c0c1c6c99e0812b0b3b41c689218d,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:21
169,arb,0x9f01112d20e526764156991e52352c7185e9a0661114674130f361ba3b874e44,0xe044d982807c0c1c6c99e0812b0b3b41c689218d,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:21
170,arb,0x53c73ba790f79bf0c01b383789d9698c236f09078ab49c8caf5bb3009d1cbed1,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:21
171,arb,0xacd446adc1efe5423bb56b966c232434a240ab7ce0bae7b4fc8ab5b6fc7fcf4e,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:21
172,arb,0x47ea96ac31f900c51959f34b9a247b2d31f44cb44974a567fd5d2d4e45e91f01,0xca7145393ce2870e65b9556276f92aeffa148ec0,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:22
173,arb,0xa87da29287fbe5f52cc1c5623e5a8357b3b4d93868fabca52f50d5ccd3be9f4b,0xca7145393ce2870e65b9556276f92aeffa148ec0,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:22
174,arb,0xe71261e5b7fb0f11785e8db99ea92a9c8ce8e581596e1fc271312f3c5cacd1f4,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:22
175,arb,0xa731d43180cc552a7ffee1a2a9d8a0813a2bb7c7c3496c0a0a6a75c02907a029,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:22
176,arb,0x1a10fc76c28736d2519a553e00a8547ccd063b2e84b19aa154214c276ddd9175,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:23
177,arb,0xaa6687c1edace210118810e2669239df7ad0166c653fc0b950f06774c9e79396,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:23
178,arb,0xc494570aaec5f8b38f94b813f00e9d9108cb4e881e569ef705af1bae102d85b8,0x3c1468659a3a287ff005b7b2a786c5649367085f,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:23
179,arb,0x95634960870b2f44f4b7584ff5ddf4b9af514127d183b8b4871ea6879f03bf0e,0x3c1468659a3a287ff005b7b2a786c5649367085f,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:23
180,arb,0x6f6e1fa11c90554d8b550e87b025edfaad81bb499daac941fef35d8d754d6fc4,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:24
181,arb,0x3395c8e1aa74f025e8b07969ce2409935f8bc26ab7b306bca0acb683c2263987,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:24
182,arb,0x9f50bfab6e5f293ee85cfa5ce1f320bc707705c50d56b16c0de009bcd0a31ab2,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:24
183,arb,0xccb0698b905d66dac7e5c93fadb381fd416de9ca7212244618a7d2fcef8917eb,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:25
184,arb,0x53696d139516126df968bbbdda9e0b173058c55ca137aa13c3e45e67da566d73,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:25
185,arb,0x5a342639ed4c9eaf3edb075ba4c476ec95fc58d8bca4a50f138d1d574da5a302,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:25
186,arb,0xae5d8500de930d529ff028740fd32024a2977b646feb7ad6b959e049e0a7f4f7,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:26
187,arb,0xb9cd6b4599a465844ffad062eb2cdb4c27719da2422088ebd00f493ae7598419,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:26
188,arb,0x78f6c7e608f12d6e88002dd4cb502534d7b006aaaa23a86abff163038a78a333,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:26
189,arb,0x65f6ac703e1c1354d2c29276fc4fdd6727dc145d7a2a7d521190aa1577d5c6aa,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:26
190,arb,0x4c06e65141c4e09c0cd2e05166bb7d513545f72f33f0eb8b14aeda1843f2f747,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:27
191,arb,0x748dabff916ec01f775a129d387f8cefd5370b4e7a720e3de6d4f26fea65593c,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:27
192,arb,0x408e00bfa15459b5b712b136799bafa0996ad3dca1ccc98bdc8d88d86906845f,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:27
193,arb,0x038c8bd38f24d4f90e572fc7879e1b67d98d657b4bb05e5cc9cfbc41e311de08,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:27
194,arb,0xa636b6f2db91f92915127ad344f9e514ff9c02e7e020c797399ef79d26ee691d,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0x912ce59144191c1204e64559fe8253a0e49e6548,0,"approve(address spender, uint256 amount)",2023/6/24 3:28
195,arb,0x59dc93fe4c093b47f9350c1d0f16da2dc0f4be3ba51dec22e8ce0303cd730961,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,0,"deposit(address asset, uint256 amount, address onB",2023/6/24 3:28
