,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
1863,BNB Chain,0x777fd980b3598b319f815c46becd2eb08c0ab8742ad05251d64bfa32068fc195,Gnosis,0x6182b798d428da4174929396a8da905366db93279fcde5ef7cf2ebc42d7d4306,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2024-03-21 18:10:32,Merkly,4.5e-07,0.0
1864,Polygon,0x44a78147b1ac2f05f82edf1fa4fd2c628e8b2517101cccca5bac7909a9619fb3,Fantom,0x2ce40d5319b8b9e0ad1c43a90225f7bdea5c3b42b9bed463535ff8551150d957,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-05 09:26:24,Stargate,0.0,0.001
1865,Polygon,0x0f334838e135c1480e750143d6a9d850f3d6b09366b96d43a82b8a46c5704a3b,Fantom,0x91928677460ef34562be52da4614b7b97434a17a9a082f6f341309ee63ca109a,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-09 12:32:40,Stargate,0.0,9.353272
1866,BNB Chain,0x3f06d44dcb351b35ccbc2037a0ea7b6a8c0dfe725822511e4ec5f158ea22c3eb,Core Blockchain Mainnet,0x11f94bb30858b6fde399c228aa7639e5ac4df29b8bf1e9ace2d5f82506ff6d4d,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-06-28 17:19:26,CoreDAO,0.0,0.0
1867,Fantom,0xa0cf150efe3062ad9f85f6cfd8a7a4de6416f9b6dc41805e0d7087801ae6e4c8,Polygon,0xa33599f2bc209632b7c43eb0cad658eb9a4c891be96af3fcf2631780e4b59ec7,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-06 08:00:55,Stargate,0.0,9.47786334
1868,BNB Chain,0x55c2f9f671ebbeceba75496ee8afd4830d79daf8f9f691d2c1fd8ae5b2ac1e85,Core Blockchain Mainnet,0xfd2322143ae99533317cf661d535a5d617422915153acf1a45bd97bf749aec31,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-21 04:02:06,CoreDAO,0.0,0.0
1869,BNB Chain,0x0ec4bb58253c2f3e90269a873ce541e40654a13bd4dd2d91d03018b9ecba251e,Moonbeam,0x522a4cefad2c95ad207bed2e3827aeb181778cdb14bbfe070295b33dfbb1a9d4,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2024-02-11 14:06:02,Merkly,1.4e-07,0.0
1870,BNB Chain,0xb30330751dfc6fcb89aa4d6a2baefaf7cd5e21c06f790560e1b5ab0e14f2cbc1,Harmony,0xe24621b87a5d5824d904038ac2b0d179c368067ce4826aa701c1eec2a5ab8193,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-22 02:30:19,Harmony Bridge,0.0,0.0
1871,BNB Chain,0x3ca3041ab611e4e6be386b29aa474448c980d0326ec9fef5397b20295768d4ac,Core Blockchain Mainnet,0x80153f451c23291a708d08221cf9d9d3d126c7c816b37f7a737a7be1c46f34e4,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-07-02 10:30:06,CoreDAO,0.0,0.0
1872,Fantom,0x057945572875b8d05ad0534694a06fefb3a03a8c1b7538a3dd3a01302dfd6ae7,Polygon,0x29a8447ebccb343e39bf161649b5782d968c2f34dfa08422e3ecaa50f081411d,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-08 21:08:31,Stargate,0.0,9.39631126
1873,BNB Chain,0xcdb1ecca7fbab6c649d79b999c8c9153bf721b38b427ec2db842377e14724d34,Core Blockchain Mainnet,0x386a5f3a06f6bfa8c889aceefad3a46832489a9eea99f69c3ac02c91b61a811c,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-21 22:52:46,CoreDAO,0.0,0.0
1874,Fantom,0x1716cacf8dc8b4d9e6b2b1637037e6bbf07d9b2eb916a8cb0d24633d5954c835,BNB Chain,0x22ec094009b041501d73a390b6ddcfccae007eaf41e44c5b6f51f2e694d582d8,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-14 19:50:06,Stargate,0.0,9.99e-06
1875,Polygon,0x3280f2690b9afca5fb2a127417315452ce770ff8c3832a96510e7e44476aca5b,BNB Chain,0xa8ad12feace4b944f1418b724e7ee1381af54bebdb14d2c65bcec106985558bf,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-14 19:21:23,Stargate,0.0,9.99e-06
1876,BNB Chain,0x8dda02e9b84a19685735cc0d5ee5719ffc65ede016559c4d4f16f4d749d2e457,Core Blockchain Mainnet,0x79881bb885402cac53a478199b01e5b1d4cc4ebea0639093d78965dc0107b0bc,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-06-06 18:57:47,CoreDAO,0.0,0.0
1877,Polygon,0x2da533fa4d46609b71cc93b84a1aaafd3ad55c0e1acee9ffc78fd74fd911cd0e,Fantom,0x5cd48ac400518a533724c1477d8e0c0dae9c0e6b07d75e5050386bdcab2acaaa,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-07 13:11:34,Stargate,0.0,9.43351085
1878,Polygon,0xd54e23a4e3868487cb22646dcb1a5890344f79f17727da7bcc037af346d83e15,Fantom,0xa3079cf929c663e4f114a405feb447aaeeb87257af47d7e9cccde10468fbd719,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-08 23:41:53,Stargate,0.0,9.39069358
1879,Optimism,0xda367a4383f663b4755f1d2d871b26bc442c0b38d35d0d4c3658d2747658dd01,Arbitrum Nova,0x8e25ecc1a38958e082382d2c28ebbf1c3f2388673f552514a15a2f9f4b28ceb7,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-07-26 12:11:33,Omni X,0.0,0.0
1880,Polygon,0x88e20ffd4ff9081c172a7ad0b9510d1f11e6a2660d5b2abb5312830271999869,Fantom,0xddb13de407763f72c8d9cbde646c798a134ed175a9bb2fc90647253779f5845f,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-09 06:25:55,Stargate,0.0,9.37020047
1881,Polygon,0x87ed21ee233f4048ac5282cfdcc954d5b195ca8a2a5b77f64b72afcf890d96d2,Fantom,0x6b5e8f47be5e82763c597cc1e858c5d648ccf57fa421d48f57cbe3a0aeb5ba5a,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-06 01:07:41,Stargate,0.0,9.49204593
1882,BNB Chain,0xe06825eb69406eb18aff88448d7efe7191cf7eea5da4d7fca0ec52f219c1681c,Core Blockchain Mainnet,0x1253ab9bf03e8d65a283520860b48b4a7fec931af3a7afd5845a4e738ad76c73,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-07-13 14:55:39,CoreDAO,0.0,0.0
1883,Fantom,0x0777a37c7da9adb7b5637c1f3a2d78ca645cdbff64e5de4ced9159345fcc8088,BNB Chain,0x9d6fc612e94538403136c8aad052c8a5fa615723b6dfd15a016881ceb534158f,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-14 21:10:13,Stargate,0.0,9.99e-06
1884,Polygon,0x68668bba368d81f7e858698f070d19cf09933d0341430cf574ddf1e0e561b488,Fantom,0x340986a552fce3d18ece6f4e9810de234de81d033dec5303a46ff782bfc1ddb2,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-07 18:06:32,Stargate,0.0,9.41066518
1885,BNB Chain,0xcca49ce373f194dd2c8e8e3c75c48d0a98de2c51a06cc74e398e31455d95850b,Celo Mainnet,0xc8cbd60142d1a83a83a63bab21464d7cf417cc9d67f29047114f450aa0ff9e7d,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-22 02:31:01,Angle,0.0,0.0
1886,Fantom,0x4606738f5f92fcfa21fc6f4c06db1f7887763e7ff2bd1174f82d6c3c5b20f598,Polygon,0x845ad6f0f463eb0a7f2267fddb439a6ddd7eb841dda4ff5890f9e82a0aabdd53,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-07 12:17:29,Stargate,0.0,9.43916004
1887,BNB Chain,0x4668755e80214fbcdd5966d5eefe1144ed0629a04669767d42f74ace40aafc75,Core Blockchain Mainnet,0x9e5bba2d34efba79179c27019f20567a3db69b709a476203530b35b1e617cecc,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-22 02:29:58,CoreDAO,0.0,0.0
1888,BNB Chain,0x57a8f861715fd13803d7ee5d259215d49cfe19f6797a531dc06e8fd084b6d3ec,Harmony,0xda052092266ea07dd40077cd95702f796501c0e462cd8517a52f2483986b4be5,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-21 22:53:49,Harmony Bridge,0.0,0.0
1889,Fantom,0xd82bcba3fa01c86b7be2140e6674f75db1801f6ba25d1693c8831a9077683c4a,Polygon,0xb30d17175749b0cd6e5d417db51cef88627ab726a12b0b0763f94a511d55f3de,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-08 15:28:57,Stargate,0.0,9.41663028
1890,BNB Chain,0x210dbfd9d0e9b8c80360f1257452dd898a1e93a2c3f4f0fae13b45114b9c3475,Celo Mainnet,0x2a5b0c9de160a5c43db3be58c8ecd6663c5715825f9f8414eeffeba55dab640c,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2024-04-18 09:55:03,Merkly,1.1e-07,0.0
1891,BNB Chain,0xfc9281e29320e3bbc71a6a843bfd900b06477a4efaec6f4609b0fcc2169e6486,Gnosis,0x8be6b9bea2cc8ee1fa0337a4c476458fa98ba5c2a814cf1fa556db9e7b14ea4e,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-21 22:52:25,Angle,0.0,0.0
1892,Arbitrum,0x7b9ec00c41f131e7d3128e1301e9c1b3bca85ee2d52a218cc9eaf7ad06618998,Polygon,0xd322d4504505bc16bfc25971f01be757de39e945a03621d854075d3a6f64ce9d,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-07-30 12:21:31,Stargate,0.0,0.07764956
1893,Fantom,0xdee5e13b708e42203d011019b53569be0d9bb20cc175287a45bf25654c6c4c93,Polygon,0x2ea93ce74f5625e4db9f07a7b862d02bfc5c34fa7345b36fb763bfd6d60d136c,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-07 16:58:43,Stargate,0.0,9.41629139
1894,BNB Chain,0xe009a3dce80196d777e145d676cd2ebecb0ab12c24eac7ea67b2f2394beb04d6,Harmony,0x59c64b5861a78d11ea16e39da5ceb7dee8e2bacc64c2f76967012030bec20b95,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-15 08:48:10,Harmony Bridge,0.0,0.0
1895,BNB Chain,0x090dedc465fec62664babc443cabd032e9c7e705fac222c5c18293454cf8a5cb,Harmony,0xb83293f16d6a60236f4696118a3b0fba5a352cd2b957dda90abb3e262ee6e5b4,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-20 23:52:57,Harmony Bridge,0.0,0.0
1896,BNB Chain,0x7ff2bbbf11fab336aca8123162d6be0684b2f216aca44c57419d8f909779b75b,Klaytn Mainnet Cypress,0x3106d6a150ac52e07c621c7957d8650714f53797f32931259119d1921c238108,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2024-02-04 12:25:09,Merkly,4e-08,0.0
1897,Polygon,0x678ce66ba8a7aa0cfb1ee115430911e2472b42bf0fcab63d680ed50ed4fa0938,Fantom,0x972e8648172432ef300ba602fe5d48808b7d33ee39ef44e48a818ab9dad23538,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-08 19:58:12,Stargate,0.0,9.41100058
1898,Fantom,0xecf2726afd14e5cbcf8fb31446189f293639b9c4f508af5e2dac67db918229cb,Polygon,0x742c77c60517518b67590e03f190c8f0b32092c1805ab1f50c6b1090b80d3792,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-09 08:58:15,Stargate,0.0,9.35886912
1899,BNB Chain,0xb9d063d9322cd6704ab29dfa930b87cdaab89d3ec286c9e9d9ab9f2ddef48131,Core Blockchain Mainnet,0x01a66b33c0f6aae8485c9b97a1be20087b3403e7cfebfb950cab5da85233821a,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-06-29 16:29:52,CoreDAO,0.0,0.0
1900,Fantom,0x4cc851d2f289e91cb7547094ce3a89fd8124e8f6b40409e058f64a8f76f06e26,Polygon,0xa2d33760b811622e7628ab1b31475f53a0112ffb1527400acaaf6bad47fea1b5,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-09 03:58:07,Stargate,0.0,9.37581261
1901,BNB Chain,0x39a5038673f6fab818462450a1e3776946ae19c214d5528fc6b4c0d3ee1194ea,Harmony,0xa22e7eb9a6c87363f032945803824a764721a1ab7fa6753f3c5d9f5f2d4f083b,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-21 04:01:48,Harmony Bridge,0.0,0.0
1902,Polygon,0x2405dcdb954d72d3439c8da0fc0337c03674f7a66803ebba2501e083f266dfb7,Fantom,0x2836084973d1cb4fe65717d707a29dcd132ddd5f80c703b404226cab236a64d0,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-13 17:58:11,Stargate,0.0,0.09999553
1903,Polygon,0xb43c60f73d60a043783f16415f01c6f8bf1fc30fc2ea7a79226e6ef898df2ebb,Fantom,0x72b06256fc35ec6f8cce907fad8ec3894dc1b5fde6394899368331b104789d1c,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-06 20:52:02,Stargate,0.0,9.47219811
1904,Fantom,0xd048281fe692a44884ed7385c8cda3dfc8d535e8a25eb7200d6e8152ab986ff9,Polygon,0x3bbd49d1403b7c2154ad67bc05f73659f242a56bdbcb449fcaf3e6d4a9ecd010,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-06 22:51:17,Stargate,0.0,9.45644246
1905,Polygon,0xe4839f695cc826d83e30bf74f52a18b0b8cc40b90c6b50400a52721afd5f642d,Fantom,0x1c3b6a85d7ce34729165e53d9a99b8ccc4d8c598e22ac8d362945371cddc7f15,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-13 20:09:48,Stargate,0.0,1.61950927
1906,Polygon,0x00a1fd13cf45516cc91c491030cc216cfe96aa16b257317b89d9b19b68571ccb,Fantom,0x29438dd304062e490b8002ca9f6a3d13b9ca0bef11399b90a9dcec2882e7f363,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-05-14 14:58:24,Stargate,0.0,1.71992825
1907,BNB Chain,0x8a8a49c2c5cc90d85035ba277865351e84e33885e8134c9d9c1200014d981ef9,Core Blockchain Mainnet,0x1f154051e8432f6b01451d4f4256d05d341d88b0533048f50015ba24e2ebb4e4,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,2023-10-16 21:47:24,CoreDAO,0.0,0.0
1908,BNB Chain,0xd6abbaae7ccfd398537d5461caa65e15a6b50139836e2dfe12464f34e34cde26,Core Blockchain Mainnet,0x818d269d58a85ffe7db91c101ee3449d7c69f4c2f252d272720e5618ad4d1ee9,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-06-29 15:35:06,CoreDAO,0.0,0.0
1909,BNB Chain,0x2015848ab2082a82711ebd96982bde0b635f4f35374e77ad773d245ad8934c98,Harmony,0x006f34ec4a4ef1d956c92f6aede4408a986413c643c1ee7bd645130fb40b2825,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-20 18:31:27,Harmony Bridge,0.0,0.0
1910,Fantom,0x4d0fc55f8e1ad6b06d3ff2b040ec294e1402d03931a09c8040549397571b2a43,Polygon,0xd5c6bb8dfc99f7bc061ce9670122f8a44e1414c27f4e178de85826a3c3ad4d20,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-14 13:22:52,Stargate,0.0,1.52598753
1911,BNB Chain,0xae652a3744962b7ed74667105d7995f0112d567925bd895b6f1521d4004f8136,Harmony,0x8b823ce32f7f97ac2a937d4ee51697becf34638000a9bf7fe0e0b20cae42da6c,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-21 22:10:33,Harmony Bridge,0.0,0.0
1912,BNB Chain,0xce8f2d735bb1e301946d4035fdfeb261798421d23a57d78fd493588a40c9e967,Gnosis,0x98801d010060643f17ee7b8cdd10cb987f12f5e5d88189c414cc451434b76746,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-21 22:09:30,Angle,0.0,0.0
1913,Fantom,0xc0c030a4e04eb66d386845137c52766f0041c8150fcd730465a3bc182c01e163,Polygon,0xb9539b77b479a02e5744c2e8a0a8169e10a3220d3f43615872361bb368910910,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-09 12:23:05,Stargate,0.0,9.77670005
1914,BNB Chain,0x1871aed7ac78f7c24127252cdc3e60f3304aeb3b7794d7ba594836ca9a778905,Harmony,0x54e58519e7af6eacbfd5817be510b4a3c90430e514cc496aef78e48a9343786f,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-02-04 12:04:28,Merkly,0.0,0.0
1915,BNB Chain,0x2b49c534813a63e2d3d393fe76e9b3372336ab4615cef3bea381f6aa8bc4a48b,Core Blockchain Mainnet,0x5daaabf57004b0d14229cb11c7a43befc5d82c99291d5c68a609e7c73de8f453,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-22 02:51:52,CoreDAO,0.0,0.0
1916,Polygon,0x632094cf7f58b3223e752897f97469d269902bafe4b92396a7a4b90d97b9de15,Fantom,0xf0319d05e59ba5af9e288d16747e889ecd494b55c9c7b82a2e74ffa1afa183e4,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-05 10:53:24,Stargate,0.0,9.9046491
1917,Polygon,0x8ee5b4ece67e9827f82e52a3f478149fdfbfc17d2555640b6792d88a9e5fdda8,Fantom,0x36effbcdcdf2977cb9587193fa73b6c339e07c00bcc55678817c70af44012aa5,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-09 01:06:06,Stargate,0.0,9.80677921
1918,Avalanche,0x824ca1e3b94c141698d703e18fed690024846bc29d9f7eb10f322ae61ad259a0,BNB Chain,0x39eb856e50c5e781486d37472fd1c7e3f45377af2f9e66d61214731070bbbe63,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-03-04 15:59:20,USDV,0.0,0.0
1919,BNB Chain,0x983a41047a4481f12141daf59cdfe3d8cd36ee04e60dbeec6d0262d82d2cb3a7,Gnosis,0xf512ebe1943f0eb5e5395098d4aba86c69f29c227f257216f08973920857caf5,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-03-21 17:25:51,Merkly,1.5e-07,0.0
1920,BNB Chain,0xc15c9bac2917e9171a51f0065ce471de1c86caeefe04b75591974bd117707f74,Core Blockchain Mainnet,0x7df005bd7b79209abb2345bf0dab3cdf16a2f01bd66fe52593860a96a133f029,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-21 00:12:27,CoreDAO,0.0,0.0
1921,Fantom,0x87bbbdf3352ceff93973fedc8967664cd8a9130fcd9dec6db474136e2e70565c,BNB Chain,0xa3b4c8227cbde419729ab1e44d835c17a5bd24c9056c5f9d3df16916df8e2c6b,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-14 20:35:29,Stargate,0.0,9.99e-06
1922,Polygon,0xa1816563561e7f73c55bed40d14996ce4815e76fad7914ebede1c7c049d71104,Fantom,0x0059c001ccacd0c3e8e5617bd9ec80c72b60715a317e15cd89102352cb8f8a94,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-14 16:24:16,Stargate,0.0,1.52496872
1923,Polygon,0x1295c4e6650dc2421b16811d3f18b332ee1ea37ebfece5962b5c8c2b482075cc,Fantom,0xbecb9bbfd9935dad3d992dbe6fe328c236b4efcdb785a0bc7a02750240531cb5,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-07 16:52:50,Stargate,0.0,9.82465887
1924,BNB Chain,0x22c34bb497ae247d889ce9008b070703ce5620bd8d62efe134a86e7f14e7f385,Core Blockchain Mainnet,0x8a305a4e579d3bac69ce77b6f24f8947df119a0fbed7e19a830af92166652a1c,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-06-06 20:01:37,CoreDAO,0.0,0.0
1925,BNB Chain,0x234e13a4abffbe5e61900f9938c0f0fee8ec8e822890782b27eac9391072371b,Fuse Mainnet,0xafd29c34d18f414577ba1a9a8ff92bdadaa17ddb055d5efcbf56a27efb779584,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-02-11 13:54:05,Merkly,2e-08,0.0
1926,BNB Chain,0xe6b6f0ef6f8621b4fd0b5b3d0a8544509c4fb5c3752515bd16ae724590b39469,Core Blockchain Mainnet,0x4f8febc244c002a8ce80731429b72833551ea246f80a1a227cd6d1e53ebb55fb,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-01-04 13:51:09,CoreDAO,0.0,0.0
1927,BNB Chain,0x8d6067fc162fd750d8f43a2391405ddcf0738112ff08e6a595447d8605db1344,Gnosis,0x41747cf3a666d025e1235817d1404f280f3fd4c7be9c5c86f429718b823870de,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-22 02:52:16,Angle,0.0,0.0
1928,Avalanche,0xd0654e15124cfc173ef5524935ba91b00ebc5f86ce0111e4d417cfba5eff2683,Klaytn Mainnet Cypress,0xb1c15ee2d704ace48af0b5ff1a6c924def49f860dd1356c90bc2b5d3d24f4682,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-02-25 21:47:19,Merkly,6e-08,0.0
1929,Optimism,0x911da3119b0f49b68adfe31b0dee538d2f1c26bedcfbeaca9c52035f4b0f81f9,Arbitrum Nova,0x14d3b327b5d1a230864018ce71cab390b4b8fd5783f9a216c32718464aaa5519,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-07-26 10:12:51,Omni X,0.0,0.0
1930,Polygon,0x454c172cb2595071e31a8368b1c157106d6eae18ce12c19ec97d7ef0f9a492b9,Fantom,0xe8feb4fa671b69bf4f5251b30984d4466009771f8d623325f5336beef0caa3f5,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-13 17:18:48,Stargate,0.0,0.09999553
1931,Polygon,0x3568089bf6853aca1481b7ecdca411031052eb0ca80a0626cd7a20faf9a306c6,Fantom,0x8942b1b34ecfc4a6531477c569be54b2f94b7a0d8decbf79765aa22ebc617bfb,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-09 07:53:03,Stargate,0.0,9.79504757
1932,Fantom,0xc22c3367eb0815ca400818f27fc8de17513aaaeb7591e3d6d68b39f6735795a8,Polygon,0x717cb273b7eaea7d8ac9e341c4f2f2b10b05ce188d55e8b05aeadd4ab07b6b7a,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-08 20:08:58,Stargate,0.0,9.82234661
1933,Fantom,0xff421dd184103d1639c26a9e51b4a370af444a8b9c1b98e767e9e891d4e7fbe1,Polygon,0x53a3e52f32d782251a74890c978b01b122ba4f36550d17bd03fe806a4dd2509a,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-07 14:36:09,Stargate,0.0,9.83053896
1934,Fantom,0xaa048855bec76d0ed33a70928e43fc63ee69b97a2c1d7b7828d3f49cd5e60eed,Polygon,0xca3072b48553e0b6f9c357aa608f2fc021893aa27219ec96f5bab4d95fee38e6,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-09 01:48:28,Stargate,0.0,9.80091589
1935,Fantom,0x3779f49feaa2b9c84ea1fc3b0184198af62e66a77d2f64d61a1d73fb1051e679,Polygon,0x4ad246f2a6c5294a72ad5fc274266463c6062caad67051324635f8402e7916c2,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-08 11:29:28,Stargate,0.0,9.8406151
1936,Polygon,0x7f33d811e9c289886de3416f7eebda57ab190ab15c4cad6c5dbcf2ebc198fc54,Fantom,0xaa2f84aed742bf73c3979ed79e501e3ccd36aa3d6f933563568e9841d8ceeff6,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-07 10:53:43,Stargate,0.0,9.84177139
1937,Fantom,0x6c08050012b52d64443887b38b5f367c4c7bd21807f295f7667f8a430892f6c5,Polygon,0x38fb87a1704fa44ec3407cab858b9b42be2bc0a7a9eb492db461cbcf5260c76e,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-07 09:40:47,Stargate,0.0,9.84766746
1938,Polygon,0x522a038a0a4365a64f0ac68c870a4bccf392b9858b0d3d2861748b35abc3f2dd,BNB Chain,0xc93d8459d4f577d04353cbbe044c23ff5d76fdeaaf6c0fa52ee0b049d370f153,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-14 19:13:41,Stargate,0.0,9.99e-06
1939,BNB Chain,0x8915b9b739f6cbfc7f3c2bea51292fe24a37184bd49bf6d5b8f67b1d31bb269e,Core Blockchain Mainnet,0x17cd9cc31066b7066b189fe1cb31e299fe7db62bcd5d0cbae7a90d2a25a5c50f,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-11-02 04:50:34,CoreDAO,0.0,0.0
1940,BNB Chain,0xe6732eaddc169527d86db35dd8c05c5d60de92f1fe2cfcd8754a7869de257149,Harmony,0xbf2daf17f6c94f199ade2a539ee7fbff94339388173ebceb2bfbe6c3fe65b34f,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-21 00:12:42,Harmony Bridge,0.0,0.0
1941,Polygon,0x6817dd47be77543c1cb5226cc50777a6238434e60fe48e050440917296c81ac5,Fantom,0xfceb34aee8a7db45c8d137e5d90d9306f1380d7f241eb3a3fecec512e8672e6d,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-13 20:26:29,Stargate,0.0,1.42230877
1942,BNB Chain,0xbfd48848523e8965d9ad148928a6eb66d7458d58d27bef507218d9c0fe899a09,Harmony,0xc4414c63c715854e1d2f603c750ecfcd770e5d9840e5a71ac198c88da2cd4d96,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-22 02:52:01,Harmony Bridge,0.0,0.0
1943,Polygon,0x0ca8c1984da71891e46bd82430e84820357906e88fff07880fec57ed1a74736b,Fantom,0x92c383acc2f7e79a1cd85a9ac265a7aacc34108e37d2becc733b4fc1470b937f,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-05 09:16:50,Stargate,0.0,0.001
1944,BNB Chain,0x28c62acf4a39bd85efa1209fbe2b88502dcc9aca7f02310f9c8e9e4f7ff557d8,Harmony,0x008fdecb56f8b8be69b52f78bcb1c207502a001f72dc8ed289327943c2efb44b,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-15 10:08:11,Harmony Bridge,0.0,0.0
1945,BNB Chain,0x9a357cbeb24c9884df5a58cb6a17ca6a15864a616beca976ecb742a070da4c2b,Celo Mainnet,0xc7b4dc7295fe1c0f4312f4d3a25ae8f8ecb3d02abbce701cb8e3fa6588c80fc9,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-04-18 09:15:57,Merkly,3.7e-07,0.0
1946,BNB Chain,0x8deede2c96f45fd34dfdd5a719a50d7cef770b789cb675dfaa3dc5f14e68b264,Core Blockchain Mainnet,0xc19e60f75621b0a8ad3a649b697f48712e9f80735656dc2d8f21fa6cd7a02e57,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-12-10 06:51:15,CoreDAO,0.0,0.0
