,chain,hash,from,to,value,method,chain_tx_time
88,arb,0xaeb040fb6e264b0c70e925971c2d4faebc49a0b7c67e3fabd4282df5544994a5,0xddcedfb3275c1b91e2eba51fccbb436b42ef6e42,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.0006484576,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:24:28
89,arb,0x8ea67d21a32509231ac0a01991681f902386212e83bb72b92e449167e6177afe,0xe5ab06983919575c38438cef5685c6d27c1c6101,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.0006481973,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:24:57
90,arb,0xc47241588df9d6fdcbe755a671add16304c376137a1243a3f32f89306f4b2c29,0xdfe3a6625c5566b6309d1b220150144e02b50254,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.0006481973,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:25:22
91,arb,0x1a862005f18baf4bec1ed676d5c946f63711a32fe227b9d6788f90ec72732536,0xcbc761fa140b70c40b56e8752d604ab889581639,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.0006481973,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:25:46
92,arb,0x3cf1cbd5ede88ac5ad44aafe2398420b47bcb2956fc612be12efd8d4ba65a599,0xc4d3efa43aa7e46b0a2d8787f7b38bdfa94ca2b0,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00327307946529726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:34:36
93,arb,0x75e85bedc24ea83af32be667e0e6b9b4fafd65ded3e3d7a274e13f1e7621c3d7,0x21d4a1093ba553ee036425767fc9324d7695fd61,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00340708174331726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:35:08
94,arb,0x98137fc6a0df766047104643c6b0e939e67e0162d06cf589b0c6138c1c645d92,0x5ab5a08d4230fdd097599eba7c69dc7422e5c99b,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00319499910925726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:35:30
95,arb,0x6ac0f5c39e8526657d89114a62b393534590439611ed878e213134a44b14f7f5,0xcc6cc290df99f7831d0d2fe2d96514abe579c57b,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00278759394695725,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:35:52
96,arb,0x3492aaf493664e7565ec6497791243ad198c73fcb4685d4e6fa4cbce018fa30a,0x57653a3d0ed90268d9649fefffacc31e0c755fe5,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00313461764770726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:36:14
97,arb,0x280a15d0ba0633e52ce587c6d5f82226fd7a1df2dd7e531609f7d40a32d68ae8,0x937cbb0896676f33a58a68d74b53eda2ef269b9c,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00318360864770726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:36:37
98,arb,0x60566b1aff8737425850eafada49754fe0b485bea60d0b83968d59980232c6c9,0x7375ff16fbab68db2d8c83de76db8f0c833bd447,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00317943034770725,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:37:02
99,arb,0x1f387bc05842d281706797561ceebfe7e254583e7e1d0d142de2438a139c63a3,0xe217d98025118b2fb6e6c043d80e3e4d18fa72e7,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00318182064770726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:37:29
100,arb,0x596d71daa16a1709da5a665fc75b532db445df8d9900cb02942d25628792c4b3,0xfe23fc1923ee771ab63e8a4efa27ef2d14f02538,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00315083904770726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:37:53
101,arb,0x0f232dee77bc644fd690d004d632f7760cf5b66c2f4f8cbd74fe0f763debceca,0x049dff23aaea1b843decf55ed591b31bfd05040d,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00278869254695725,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:38:13
102,arb,0x39c56017d9fbd7b3fe7cc0bf55d5261b2e274013391b98219c0ee49dcc83143e,0xf3906b91da9eac6049e7940f80a6ab48fb6c6bc4,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00342272642830726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:38:36
103,arb,0x705eef7e6aa1d2124a62daab7e0dc8b7771c5e25eb9fa14466f86ba3a5ed3dbf,0x8ede95443ad2b85858406eda8f9a08e704ae34f5,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00345703673111726,"depositNativeToken(uint256 destinationChainId, add",2023-08-04 19:38:59
104,arb,0xdbf4a7c78acfaaa75ea4cfbccc73ebe16c76e56858c12de7833eb8b1d3edc11d,0x21d4a1093ba553ee036425767fc9324d7695fd61,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.0006552,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:14:28
105,arb,0xb1b83d3ef31b93733f26af81b0c74acbda8784c6071d91f90b00b9fd159a85d1,0x8ede95443ad2b85858406eda8f9a08e704ae34f5,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00062613,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:15:00
106,arb,0xbb075b1f5be306c238bb6dcf38024f23ca904ce006fe1834738b27e9950e7ec0,0x937cbb0896676f33a58a68d74b53eda2ef269b9c,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00066587,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:15:38
107,arb,0x943f8aed701d58e7cf925ec58ff914e4f66b72446d98294d2ff65176406a0b34,0x7375ff16fbab68db2d8c83de76db8f0c833bd447,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00066658,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:15:46
108,arb,0x6c35f428aec75141781d927b9a34fa7eade0f92704e8554b87fcda92ba1adb74,0x049dff23aaea1b843decf55ed591b31bfd05040d,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00066037,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:15:52
109,arb,0x178c8934f934f74f40d1f0fabdb8f2eda52f7d3886fb07015da1e891f6e444f4,0xe217d98025118b2fb6e6c043d80e3e4d18fa72e7,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00069929,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:16:01
110,arb,0x698cd2de3739529feba97923c5e3060b09e0097d5c68017e5947699e75379f05,0xcc6cc290df99f7831d0d2fe2d96514abe579c57b,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00063448,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:16:20
111,arb,0xfaba6bb01c8f57ec6b1040dab08787af93366aaa0b5240bd3591a1b05f4e50c5,0x57653a3d0ed90268d9649fefffacc31e0c755fe5,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00064631,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:16:30
112,arb,0xad9c15658c8367dd27c4f85ef147cb0692afd61a8c5fd9bf8c83d9c38be8044a,0xc4d3efa43aa7e46b0a2d8787f7b38bdfa94ca2b0,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00064381,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:17:07
113,arb,0x6de3db84a14f89a37edfdd323220af9e9124c3fd62b422d12d8499e92943b83e,0x5ab5a08d4230fdd097599eba7c69dc7422e5c99b,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00068834,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:18:19
114,arb,0x244297bb3bcb4f7eded638e21f2e13a409eb5873f0b2a10ca5a440880b66ca48,0xf3906b91da9eac6049e7940f80a6ab48fb6c6bc4,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00064941,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:18:29
115,arb,0x4777223a6b2c6c912e33a140921ecb9eb0e951548a6c237f46bae748793ee273,0xfe23fc1923ee771ab63e8a4efa27ef2d14f02538,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,0.00063386,"depositNativeToken(uint256 destinationChainId, add",2023-08-18 19:18:35
